Pose,FrameNo,timestamp(ns),timeboot(ms),xgyro,xyyro,zgyro,xacc,yacc,zacc,x,y,z,roll,pitch,yaw,hdop,lat,lon,alt,vx,vy,vz,gpsxacc,gpsyacc,gpszacc
highres_imu,149,1510565760219376128.000000,-0.000000,-0.000003,0.000000,0.000000,0.004810,0.004506,0.000479,0.000000,0.000000,-2.302463,-0.001610,0.006325,0.035744,0,0,0,0,0.001617,-0.001569,0.021630,0.000000,0.000000,0.000000
highres_imu,149,1510565760266503424.000000,-0.000000,-0.000003,0.000000,0.000000,0.000565,0.004288,0.000371,0.000000,0.000000,-2.302463,-0.001610,0.006325,0.035744,0,0,0,0,0.001617,-0.001569,0.021630,0.000000,0.000000,0.000000
highres_imu,150,1510565760284866560.000000,-0.000000,-0.000003,0.000000,0.000000,0.007789,0.004293,-0.000585,0.000000,0.000000,-2.302463,-0.001610,0.006325,0.035744,0,0,0,0,0.001617,-0.001569,0.021630,0.000000,0.000000,0.000000
highres_imu,150,1510565760303814144.000000,-0.000000,-0.000003,0.000000,0.000000,0.006087,0.005250,0.000053,0.000000,0.000000,-2.302463,-0.001610,0.006325,0.035744,0,0,0,0,0.001617,-0.001569,0.021630,0.000000,0.000000,0.000000
local_position_ned,150,1510565760341385472.000000,-0.000000,-0.000003,0.000000,0.000000,0.006087,0.005250,0.000053,0.000000,0.000000,-2.302060,-0.001610,0.006325,0.035744,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,150,1510565760359964160.000000,-0.000000,-0.000003,0.000000,0.000000,0.005326,0.005039,0.000693,0.000000,0.000000,-2.302060,-0.001610,0.006325,0.035744,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,150,1510565760379022848.000000,-0.000000,-0.000003,0.000000,0.000000,0.000549,0.004720,0.000479,0.000000,0.000000,-2.302060,-0.001610,0.006325,0.035744,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
attitude,151,1510565760424011008.000000,-0.000000,-0.000003,0.000000,0.000000,0.000549,0.004720,0.000479,0.000000,0.000000,-2.302060,-0.001578,0.006274,0.035446,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,151,1510565760453001984.000000,-0.000000,-0.000003,0.000000,0.000000,0.007041,0.004186,0.000162,0.000000,0.000000,-2.302060,-0.001578,0.006274,0.035446,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,152,1510565760569945088.000000,-0.000000,-0.000003,0.000000,0.000000,0.006418,0.005250,0.000793,0.000000,0.000000,-2.302060,-0.001578,0.006274,0.035446,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
attitude,152,1510565760579743232.000000,-0.000000,-0.000003,0.000000,0.000000,0.006418,0.005250,0.000793,0.000000,0.000000,-2.302060,-0.001524,0.006254,0.035479,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
attitude,152,1510565760629524736.000000,-0.000000,-0.000003,0.000000,0.000000,0.006418,0.005250,0.000793,0.000000,0.000000,-2.302060,-0.001545,0.006222,0.035494,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,153,1510565760669113088.000000,-0.000000,-0.000003,0.000000,0.000000,0.007258,0.004186,-0.000479,0.000000,0.000000,-2.302060,-0.001545,0.006222,0.035494,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
attitude,153,1510565760708553472.000000,-0.000000,-0.000003,0.000000,0.000000,0.007258,0.004186,-0.000479,0.000000,0.000000,-2.302060,-0.001557,0.006191,0.035541,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,153,1510565760737127936.000000,-0.000000,-0.000003,0.000000,0.000000,0.004506,0.004293,0.000372,0.000000,0.000000,-2.302060,-0.001557,0.006191,0.035541,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,153,1510565760784303104.000000,-0.000000,-0.000003,0.000000,0.000000,0.008000,0.003441,-0.000907,0.000000,0.000000,-2.302060,-0.001557,0.006191,0.035541,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,154,1510565760803294208.000000,-0.000000,-0.000003,0.000000,0.000000,0.002152,0.005250,0.000479,0.000000,0.000000,-2.302060,-0.001557,0.006191,0.035541,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,154,1510565760856669696.000000,-0.000000,-0.000003,0.000000,0.000000,0.008221,0.004292,0.000798,0.000000,0.000000,-2.302060,-0.001557,0.006191,0.035541,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
attitude,154,1510565760865814528.000000,-0.000000,-0.000003,0.000000,0.000000,0.008221,0.004292,0.000798,0.000000,0.000000,-2.302060,-0.001550,0.006169,0.035554,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,154,1510565760923917056.000000,-0.000000,-0.000003,0.000000,0.000000,0.007894,0.004932,0.000479,0.000000,0.000000,-2.302060,-0.001550,0.006169,0.035554,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,155,1510565760942583808.000000,-0.000000,-0.000003,0.000000,0.000000,0.000870,0.004718,0.001011,0.000000,0.000000,-2.302060,-0.001550,0.006169,0.035554,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
highres_imu,155,1510565760962607360.000000,-0.000000,-0.000003,0.000000,0.000000,0.003279,0.004186,-0.000260,0.000000,0.000000,-2.302060,-0.001550,0.006169,0.035554,0,0,0,0,0.001580,-0.001448,0.021289,0.000000,0.000000,0.000000
local_position_ned,155,1510565760992663808.000000,-0.000000,-0.000003,0.000000,0.000000,0.003279,0.004186,-0.000260,0.000000,0.000000,-2.302633,-0.001550,0.006169,0.035554,0,0,0,0,0.000474,-0.002002,0.021640,0.000000,0.000000,0.000000
highres_imu,155,1510565761014213120.000000,-0.000000,-0.000003,0.000000,0.000000,0.008107,0.004927,0.001233,0.000000,0.000000,-2.302633,-0.001550,0.006169,0.035554,0,0,0,0,0.000474,-0.002002,0.021640,0.000000,0.000000,0.000000
highres_imu,155,1510565761033516800.000000,-0.000000,-0.000003,0.000000,0.000000,0.002159,0.005250,0.001334,0.000000,0.000000,-2.302633,-0.001550,0.006169,0.035554,0,0,0,0,0.000474,-0.002002,0.021640,0.000000,0.000000,0.000000
attitude,156,1510565761064788480.000000,-0.000000,-0.000003,0.000000,0.000000,0.002159,0.005250,0.001334,0.000000,0.000000,-2.302633,-0.001550,0.006153,0.035525,0,0,0,0,0.000474,-0.002002,0.021640,0.000000,0.000000,0.000000
highres_imu,156,1510565761104833536.000000,-0.000000,-0.000003,0.000000,0.000000,0.001407,0.005677,0.000373,0.000000,0.000000,-2.302633,-0.001550,0.006153,0.035525,0,0,0,0,0.000474,-0.002002,0.021640,0.000000,0.000000,0.000000
attitude,156,1510565761145418240.000000,-0.000000,-0.000003,0.000000,0.000000,0.001407,0.005677,0.000373,0.000000,0.000000,-2.302633,-0.001605,0.006150,0.035508,0,0,0,0,0.000474,-0.002002,0.021640,0.000000,0.000000,0.000000
highres_imu,157,1510565761241909248.000000,-0.000000,-0.000003,0.000000,0.000000,0.008852,0.004824,0.000479,0.000000,0.000000,-2.302633,-0.001605,0.006150,0.035508,0,0,0,0,0.000474,-0.002002,0.021640,0.000000,0.000000,0.000000
highres_imu,157,1510565761261468928.000000,-0.000000,-0.000003,0.000000,0.000000,0.004483,0.004931,0.000586,0.000000,0.000000,-2.302633,-0.001605,0.006150,0.035508,0,0,0,0,0.000474,-0.002002,0.021640,0.000000,0.000000,0.000000
local_position_ned,157,1510565761270742784.000000,-0.000000,-0.000003,0.000000,0.000000,0.004483,0.004931,0.000586,0.000000,0.000000,-2.304286,-0.001605,0.006150,0.035508,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
highres_imu,157,1510565761311566336.000000,-0.000000,-0.000003,0.000000,0.000000,0.000132,0.003655,0.000905,0.000000,0.000000,-2.304286,-0.001605,0.006150,0.035508,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
highres_imu,158,1510565761331178496.000000,-0.000000,-0.000003,0.000000,0.000000,0.006410,0.004186,0.000159,0.000000,0.000000,-2.304286,-0.001605,0.006150,0.035508,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
highres_imu,158,1510565761379251968.000000,-0.000000,-0.000003,0.000000,0.000000,0.006725,0.004718,-0.000054,0.000000,0.000000,-2.304286,-0.001605,0.006150,0.035508,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
highres_imu,158,1510565761454351872.000000,-0.000000,-0.000003,0.000000,0.000000,0.007577,0.004506,0.000479,0.000000,0.000000,-2.304286,-0.001605,0.006150,0.035508,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
attitude,159,1510565761465216000.000000,-0.000000,-0.000003,0.000000,0.000000,0.007577,0.004506,0.000479,0.000000,0.000000,-2.304286,-0.001617,0.006155,0.035370,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
highres_imu,159,1510565761521136640.000000,-0.000000,-0.000003,0.000000,0.000000,0.005240,0.004718,0.000479,0.000000,0.000000,-2.304286,-0.001617,0.006155,0.035370,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
highres_imu,159,1510565761539552512.000000,-0.000000,-0.000003,0.000000,0.000000,0.001724,0.002911,0.001223,0.000000,0.000000,-2.304286,-0.001617,0.006155,0.035370,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
attitude,159,1510565761549334784.000000,-0.000000,-0.000003,0.000000,0.000000,0.001724,0.002911,0.001223,0.000000,0.000000,-2.304286,-0.001611,0.006166,0.035376,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
highres_imu,159,1510565761589845248.000000,-0.000000,-0.000003,0.000000,0.000000,0.005431,0.003865,-0.000271,0.000000,0.000000,-2.304286,-0.001611,0.006166,0.035376,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
attitude,160,1510565761601226240.000000,-0.000000,-0.000003,0.000000,0.000000,0.005431,0.003865,-0.000271,0.000000,0.000000,-2.304286,-0.001601,0.006167,0.035385,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
attitude,160,1510565761654073088.000000,-0.000000,-0.000003,0.000000,0.000000,0.005431,0.003865,-0.000271,0.000000,0.000000,-2.304286,-0.001627,0.006155,0.035417,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
highres_imu,160,1510565761682927360.000000,-0.000000,-0.000003,0.000000,0.000000,0.005547,0.004725,0.000058,0.000000,0.000000,-2.304286,-0.001627,0.006155,0.035417,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
attitude,161,1510565761754207744.000000,-0.000000,-0.000003,0.000000,0.000000,0.005547,0.004725,0.000058,0.000000,0.000000,-2.304286,-0.001641,0.006141,0.035458,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
attitude,161,1510565761802411008.000000,-0.000000,-0.000003,0.000000,0.000000,0.005547,0.004725,0.000058,0.000000,0.000000,-2.304286,-0.001644,0.006122,0.035524,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
highres_imu,161,1510565761832909056.000000,-0.000000,-0.000003,0.000000,0.000000,0.000445,0.003232,0.000371,0.000000,0.000000,-2.304286,-0.001644,0.006122,0.035524,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
highres_imu,161,1510565761852828928.000000,-0.000000,-0.000003,0.000000,0.000000,0.003969,0.003758,-0.000585,0.000000,0.000000,-2.304286,-0.001644,0.006122,0.035524,0,0,0,0,0.000737,-0.001284,0.022085,0.000000,0.000000,0.000000
local_position_ned,161,1510565761862330112.000000,-0.000000,-0.000003,0.000000,0.000000,0.003969,0.003758,-0.000585,0.000000,0.000000,-2.293893,-0.001644,0.006122,0.035524,0,0,0,0,0.001617,0.000143,0.025942,0.000000,0.000000,0.000000
local_position_ned,162,1510565761933781504.000000,-0.000000,-0.000003,0.000000,0.000000,0.003969,0.003758,-0.000585,0.000000,0.000000,-2.296427,-0.001644,0.006122,0.035524,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
attitude,162,1510565761973892096.000000,-0.000000,-0.000003,0.000000,0.000000,0.003969,0.003758,-0.000585,0.000000,0.000000,-2.296427,-0.001659,0.006098,0.035666,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,163,1510565762123430912.000000,-0.000000,-0.000003,0.000000,0.000000,0.006425,0.005250,0.001435,0.000000,0.000000,-2.296427,-0.001659,0.006098,0.035666,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,164,1510565762142820608.000000,-0.000000,-0.000003,0.000000,0.000000,0.000127,0.004293,0.001650,0.000000,0.000000,-2.296427,-0.001659,0.006098,0.035666,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
attitude,164,1510565762191434752.000000,-0.000000,-0.000003,0.000000,0.000000,0.000127,0.004293,0.001650,0.000000,0.000000,-2.296427,-0.001661,0.006098,0.036014,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,164,1510565762228852736.000000,-0.000000,-0.000003,0.000000,0.000000,0.002161,0.004937,0.000457,0.000000,0.000000,-2.296427,-0.001661,0.006098,0.036014,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,165,1510565762277831680.000000,-0.000000,-0.000003,0.000000,0.000000,0.005128,0.005038,-0.000480,0.000000,0.000000,-2.296427,-0.001661,0.006098,0.036014,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,165,1510565762297283328.000000,-0.000000,-0.000003,0.000000,0.000000,0.004391,0.005250,-0.000266,0.000000,0.000000,-2.296427,-0.001661,0.006098,0.036014,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
attitude,165,1510565762307162112.000000,-0.000000,-0.000003,0.000000,0.000000,0.004391,0.005250,-0.000266,0.000000,0.000000,-2.296427,-0.001692,0.006100,0.036127,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,165,1510565762347353088.000000,-0.000000,-0.000003,0.000000,0.000000,0.006230,0.005250,-0.000340,0.000000,0.000000,-2.296427,-0.001692,0.006100,0.036127,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,165,1510565762365752832.000000,-0.000000,-0.000003,0.000000,0.000000,0.001075,0.005150,0.000487,0.000000,0.000000,-2.296427,-0.001692,0.006100,0.036127,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,166,1510565762423132416.000000,-0.000000,-0.000003,0.000000,0.000000,0.000341,0.004080,-0.001330,0.000000,0.000000,-2.296427,-0.001692,0.006100,0.036127,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,166,1510565762440820224.000000,-0.000000,-0.000003,0.000000,0.000000,0.003959,0.003229,-0.000056,0.000000,0.000000,-2.296427,-0.001692,0.006100,0.036127,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,166,1510565762464204032.000000,-0.000000,-0.000003,0.000000,0.000000,0.008316,0.004820,0.000041,0.000000,0.000000,-2.296427,-0.001692,0.006100,0.036127,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,166,1510565762495905280.000000,-0.000000,-0.000003,0.000000,0.000000,0.000447,0.004186,0.000153,0.000000,0.000000,-2.296427,-0.001692,0.006100,0.036127,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
highres_imu,166,1510565762514548992.000000,-0.000000,-0.000003,0.000000,0.000000,0.006398,0.004293,-0.000800,0.000000,0.000000,-2.296427,-0.001692,0.006100,0.036127,0,0,0,0,0.001697,-0.000134,0.024598,0.000000,0.000000,0.000000
local_position_ned,166,1510565762523532288.000000,-0.000000,-0.000003,0.000000,0.000000,0.006398,0.004293,-0.000800,0.000000,0.000000,-2.283137,-0.001692,0.006100,0.036127,0,0,0,0,0.004204,0.000997,0.027592,0.000000,0.000000,0.000000
highres_imu,167,1510565762545171712.000000,-0.000000,-0.000003,0.000000,0.000000,0.007157,0.005144,0.000914,0.000000,0.000000,-2.283137,-0.001692,0.006100,0.036127,0,0,0,0,0.004204,0.000997,0.027592,0.000000,0.000000,0.000000
highres_imu,167,1510565762585753600.000000,-0.000000,-0.000003,0.000000,0.000000,0.003636,0.005250,0.000479,0.000000,0.000000,-2.283137,-0.001692,0.006100,0.036127,0,0,0,0,0.004204,0.000997,0.027592,0.000000,0.000000,0.000000
attitude,167,1510565762596822784.000000,-0.000000,-0.000003,0.000000,0.000000,0.003636,0.005250,0.000479,0.000000,0.000000,-2.283137,-0.001601,0.006151,0.036139,0,0,0,0,0.004204,0.000997,0.027592,0.000000,0.000000,0.000000
local_position_ned,167,1510565762646479104.000000,-0.000000,-0.000003,0.000000,0.000000,0.003636,0.005250,0.000479,0.000000,0.000000,-2.280210,-0.001601,0.006151,0.036139,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,168,1510565762671323904.000000,-0.000000,-0.000003,0.000000,0.000000,0.006497,0.004406,0.000479,0.000000,0.000000,-2.280210,-0.001601,0.006151,0.036139,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,168,1510565762689663488.000000,-0.000000,-0.000003,0.000000,0.000000,0.001044,0.004272,0.001457,0.000000,0.000000,-2.280210,-0.001601,0.006151,0.036139,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,168,1510565762731077120.000000,-0.000000,-0.000003,0.000000,0.000000,0.004191,0.004727,0.000062,0.000000,0.000000,-2.280210,-0.001601,0.006151,0.036139,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,168,1510565762765424640.000000,-0.000000,-0.000003,0.000000,0.000000,0.001195,0.004186,0.000373,0.000000,0.000000,-2.280210,-0.001601,0.006151,0.036139,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,169,1510565762817091072.000000,-0.000000,-0.000003,0.000000,0.000000,0.000128,0.004614,0.000051,0.000000,0.000000,-2.280210,-0.001601,0.006151,0.036139,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,169,1510565762836562176.000000,-0.000000,-0.000003,0.000000,0.000000,0.002769,0.004831,0.000373,0.000000,0.000000,-2.280210,-0.001601,0.006151,0.036139,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
attitude,169,1510565762875339776.000000,-0.000000,-0.000003,0.000000,0.000000,0.002769,0.004831,0.000373,0.000000,0.000000,-2.280210,-0.001580,0.006158,0.035894,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,169,1510565762905867520.000000,-0.000000,-0.000003,0.000000,0.000000,0.005440,0.004506,0.000372,0.000000,0.000000,-2.280210,-0.001580,0.006158,0.035894,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,170,1510565762959025664.000000,-0.000000,-0.000003,0.000000,0.000000,0.007155,0.004186,0.000046,0.000000,0.000000,-2.280210,-0.001580,0.006158,0.035894,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,170,1510565762979724544.000000,-0.000000,-0.000003,0.000000,0.000000,0.005121,0.004721,-0.001330,0.000000,0.000000,-2.280210,-0.001580,0.006158,0.035894,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
attitude,170,1510565762989006080.000000,-0.000000,-0.000003,0.000000,0.000000,0.005121,0.004721,-0.001330,0.000000,0.000000,-2.280210,-0.001590,0.006173,0.035855,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,170,1510565763038610944.000000,-0.000000,-0.000003,0.000000,0.000000,0.001855,0.005470,0.001436,0.000000,0.000000,-2.280210,-0.001590,0.006173,0.035855,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,171,1510565763058011392.000000,-0.000000,-0.000003,0.000000,0.000000,0.006619,0.004826,0.000479,0.000000,0.000000,-2.280210,-0.001590,0.006173,0.035855,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
attitude,171,1510565763068945152.000000,-0.000000,-0.000003,0.000000,0.000000,0.006619,0.004826,0.000479,0.000000,0.000000,-2.280210,-0.001564,0.006185,0.035823,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,171,1510565763113932032.000000,-0.000000,-0.000003,0.000000,0.000000,0.000660,0.004186,0.000054,0.000000,0.000000,-2.280210,-0.001564,0.006185,0.035823,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,171,1510565763132522240.000000,-0.000000,-0.000003,0.000000,0.000000,0.007797,0.004506,-0.001229,0.000000,0.000000,-2.280210,-0.001564,0.006185,0.035823,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,171,1510565763176342016.000000,-0.000000,-0.000003,0.000000,0.000000,0.004917,0.004186,-0.000585,0.000000,0.000000,-2.280210,-0.001564,0.006185,0.035823,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,172,1510565763199069696.000000,-0.000000,-0.000003,0.000000,0.000000,0.000660,0.003865,0.000373,0.000000,0.000000,-2.280210,-0.001564,0.006185,0.035823,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,172,1510565763247530752.000000,-0.000000,-0.000003,0.000000,0.000000,0.003961,0.003761,0.000479,0.000000,0.000000,-2.280210,-0.001564,0.006185,0.035823,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
attitude,172,1510565763259535872.000000,-0.000000,-0.000003,0.000000,0.000000,0.003961,0.003761,0.000479,0.000000,0.000000,-2.280210,-0.001610,0.006117,0.035533,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
highres_imu,172,1510565763329058560.000000,-0.000000,-0.000003,0.000000,0.000000,0.000872,0.004293,0.000053,0.000000,0.000000,-2.280210,-0.001610,0.006117,0.035533,0,0,0,0,0.004680,0.001266,0.027753,0.000000,0.000000,0.000000
