Pose,FrameNo,timestamp(ns),timeboot(ms),xgyro,xyyro,zgyro,xacc,yacc,zacc,x,y,z,roll,pitch,yaw,hdop,lat,lon,alt,vx,vy,vz,gpsxacc,gpsyacc,gpszacc
highres_imu,104,1511126320234025984.000000,0.000000,-0.000003,-0.000000,0.000000,0.027228,-0.013921,-0.159277,0.000000,0.000000,-2.171979,-0.067831,0.033941,-0.513530,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
highres_imu,104,1511126320239954688.000000,0.000000,-0.000003,-0.000000,0.000000,0.025109,-0.016904,-0.155675,0.000000,0.000000,-2.171979,-0.067831,0.033941,-0.513530,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
attitude,104,1511126320241421568.000000,0.000000,-0.000003,-0.000000,0.000000,0.025109,-0.016904,-0.155675,0.000000,0.000000,-2.171979,-0.067635,0.033532,-0.514892,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
highres_imu,104,1511126320244339200.000000,0.000000,-0.000003,-0.000000,0.000000,0.021279,-0.017111,-0.158866,0.000000,0.000000,-2.171979,-0.067635,0.033532,-0.514892,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
attitude,104,1511126320260431360.000000,0.000000,-0.000003,-0.000000,0.000000,0.021279,-0.017111,-0.158866,0.000000,0.000000,-2.171979,-0.067573,0.033271,-0.515807,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
attitude,104,1511126320269755648.000000,0.000000,-0.000003,-0.000000,0.000000,0.021279,-0.017111,-0.158866,0.000000,0.000000,-2.171979,-0.067529,0.033049,-0.516734,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
highres_imu,104,1511126320275666688.000000,0.000000,-0.000003,-0.000000,0.000000,0.010102,-0.007108,-0.162056,0.000000,0.000000,-2.171979,-0.067529,0.033049,-0.516734,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
highres_imu,104,1511126320278749952.000000,0.000000,-0.000003,-0.000000,0.000000,-0.003014,-0.017305,-0.161534,0.000000,0.000000,-2.171979,-0.067529,0.033049,-0.516734,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
attitude,104,1511126320280585984.000000,0.000000,-0.000003,-0.000000,0.000000,-0.003014,-0.017305,-0.161534,0.000000,0.000000,-2.171979,-0.067624,0.032675,-0.518129,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
highres_imu,104,1511126320285308672.000000,0.000000,-0.000003,-0.000000,0.000000,-0.004466,-0.009646,-0.161201,0.000000,0.000000,-2.171979,-0.067624,0.032675,-0.518129,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
highres_imu,104,1511126320288331008.000000,0.000000,-0.000003,-0.000000,0.000000,0.001910,-0.005617,-0.158227,0.000000,0.000000,-2.171979,-0.067624,0.032675,-0.518129,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
highres_imu,104,1511126320293947392.000000,0.000000,-0.000003,-0.000000,0.000000,0.000207,-0.011044,-0.158121,0.000000,0.000000,-2.171979,-0.067624,0.032675,-0.518129,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
highres_imu,104,1511126320296447232.000000,0.000000,-0.000003,-0.000000,0.000000,-0.006711,-0.014982,-0.147798,0.000000,0.000000,-2.171979,-0.067624,0.032675,-0.518129,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
attitude,104,1511126320297660928.000000,0.000000,-0.000003,-0.000000,0.000000,-0.006711,-0.014982,-0.147798,0.000000,0.000000,-2.171979,-0.067935,0.032096,-0.520320,0,0,0,0,0.169850,-0.150346,0.010433,0.000000,0.000000,0.000000
local_position_ned,104,1511126320301217280.000000,0.000000,-0.000003,-0.000000,0.000000,-0.006711,-0.014982,-0.147798,0.000000,0.000000,-2.159389,-0.067935,0.032096,-0.520320,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,104,1511126320304059904.000000,0.000000,-0.000003,-0.000000,0.000000,-0.004439,-0.005349,-0.136228,0.000000,0.000000,-2.159389,-0.067935,0.032096,-0.520320,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,104,1511126320311075072.000000,0.000000,-0.000003,-0.000000,0.000000,0.000420,-0.003065,-0.133536,0.000000,0.000000,-2.159389,-0.067935,0.032096,-0.520320,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
attitude,104,1511126320312300544.000000,0.000000,-0.000003,-0.000000,0.000000,0.000420,-0.003065,-0.133536,0.000000,0.000000,-2.159389,-0.068116,0.031793,-0.521533,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,104,1511126320314829312.000000,0.000000,-0.000003,-0.000000,0.000000,0.003187,0.002027,-0.128022,0.000000,0.000000,-2.159389,-0.068116,0.031793,-0.521533,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
attitude,104,1511126320317523200.000000,0.000000,-0.000003,-0.000000,0.000000,0.003187,0.002027,-0.128022,0.000000,0.000000,-2.159389,-0.068187,0.031694,-0.522139,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,105,1511126320420857856.000000,0.000000,-0.000003,-0.000000,0.000000,0.001590,0.006834,-0.106826,0.000000,0.000000,-2.159389,-0.068187,0.031694,-0.522139,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,105,1511126320425885696.000000,0.000000,-0.000003,-0.000000,0.000000,0.002988,0.016433,-0.085082,0.000000,0.000000,-2.159389,-0.068187,0.031694,-0.522139,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
attitude,105,1511126320427357696.000000,0.000000,-0.000003,-0.000000,0.000000,0.002988,0.016433,-0.085082,0.000000,0.000000,-2.159389,-0.068288,0.031653,-0.522763,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,105,1511126320431740160.000000,0.000000,-0.000003,-0.000000,0.000000,0.010315,0.023637,-0.080022,0.000000,0.000000,-2.159389,-0.068288,0.031653,-0.522763,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,105,1511126320436173824.000000,0.000000,-0.000003,-0.000000,0.000000,0.004567,0.025352,-0.061077,0.000000,0.000000,-2.159389,-0.068288,0.031653,-0.522763,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
attitude,105,1511126320438036224.000000,0.000000,-0.000003,-0.000000,0.000000,0.004567,0.025352,-0.061077,0.000000,0.000000,-2.159389,-0.068316,0.031800,-0.523084,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,105,1511126320441019648.000000,0.000000,-0.000003,-0.000000,0.000000,0.005858,0.027159,-0.056603,0.000000,0.000000,-2.159389,-0.068316,0.031800,-0.523084,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
attitude,105,1511126320442509824.000000,0.000000,-0.000003,-0.000000,0.000000,0.005858,0.027159,-0.056603,0.000000,0.000000,-2.159389,-0.068330,0.031863,-0.523138,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,105,1511126320448599552.000000,0.000000,-0.000003,-0.000000,0.000000,-0.001199,0.031647,-0.047729,0.000000,0.000000,-2.159389,-0.068330,0.031863,-0.523138,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,105,1511126320451367680.000000,0.000000,-0.000003,-0.000000,0.000000,-0.001501,0.034916,-0.040200,0.000000,0.000000,-2.159389,-0.068330,0.031863,-0.523138,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
attitude,106,1511126320452972544.000000,0.000000,-0.000003,-0.000000,0.000000,-0.001501,0.034916,-0.040200,0.000000,0.000000,-2.159389,-0.068458,0.032145,-0.523136,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,106,1511126320461559552.000000,0.000000,-0.000003,-0.000000,0.000000,-0.004161,0.031522,-0.035086,0.000000,0.000000,-2.159389,-0.068458,0.032145,-0.523136,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
attitude,106,1511126320478403584.000000,0.000000,-0.000003,-0.000000,0.000000,-0.004161,0.031522,-0.035086,0.000000,0.000000,-2.159389,-0.068261,0.034585,-0.519120,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,106,1511126320482374144.000000,0.000000,-0.000003,-0.000000,0.000000,-0.003630,0.004178,-0.015086,0.000000,0.000000,-2.159389,-0.068261,0.034585,-0.519120,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
attitude,106,1511126320486237184.000000,0.000000,-0.000003,-0.000000,0.000000,-0.003630,0.004178,-0.015086,0.000000,0.000000,-2.159389,-0.068391,0.034480,-0.518793,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,106,1511126320489411584.000000,0.000000,-0.000003,-0.000000,0.000000,0.005750,-0.016143,-0.022437,0.000000,0.000000,-2.159389,-0.068391,0.034480,-0.518793,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
attitude,106,1511126320490709760.000000,0.000000,-0.000003,-0.000000,0.000000,0.005750,-0.016143,-0.022437,0.000000,0.000000,-2.159389,-0.068411,0.034306,-0.518592,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,106,1511126320495831296.000000,0.000000,-0.000003,-0.000000,0.000000,0.004570,-0.020082,-0.020722,0.000000,0.000000,-2.159389,-0.068411,0.034306,-0.518592,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
highres_imu,106,1511126320499614720.000000,0.000000,-0.000003,-0.000000,0.000000,0.004790,-0.025620,-0.021911,0.000000,0.000000,-2.159389,-0.068411,0.034306,-0.518592,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
attitude,106,1511126320501077248.000000,0.000000,-0.000003,-0.000000,0.000000,0.004790,-0.025620,-0.021911,0.000000,0.000000,-2.159389,-0.068449,0.033951,-0.518273,0,0,0,0,0.144406,-0.148340,0.015838,0.000000,0.000000,0.000000
local_position_ned,106,1511126320502336512.000000,0.000000,-0.000003,-0.000000,0.000000,0.004790,-0.025620,-0.021911,0.000000,0.000000,-2.141779,-0.068449,0.033951,-0.518273,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,106,1511126320505734912.000000,0.000000,-0.000003,-0.000000,0.000000,0.006156,-0.029030,-0.014232,0.000000,0.000000,-2.141779,-0.068449,0.033951,-0.518273,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
attitude,106,1511126320515417600.000000,0.000000,-0.000003,-0.000000,0.000000,0.006156,-0.029030,-0.014232,0.000000,0.000000,-2.141779,-0.068477,0.033657,-0.518011,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,106,1511126320520662528.000000,0.000000,-0.000003,-0.000000,0.000000,0.004588,-0.028083,-0.014987,0.000000,0.000000,-2.141779,-0.068477,0.033657,-0.518011,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
attitude,107,1511126320623881984.000000,0.000000,-0.000003,-0.000000,0.000000,0.004588,-0.028083,-0.014987,0.000000,0.000000,-2.141779,-0.068516,0.033380,-0.517724,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320626843392.000000,0.000000,-0.000003,-0.000000,0.000000,-0.003530,-0.021048,-0.007610,0.000000,0.000000,-2.141779,-0.068516,0.033380,-0.517724,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320633239552.000000,0.000000,-0.000003,-0.000000,0.000000,-0.003305,-0.011576,0.004918,0.000000,0.000000,-2.141779,-0.068516,0.033380,-0.517724,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
attitude,107,1511126320634776320.000000,0.000000,-0.000003,-0.000000,0.000000,-0.003305,-0.011576,0.004918,0.000000,0.000000,-2.141779,-0.068670,0.032973,-0.517012,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
attitude,107,1511126320637793536.000000,0.000000,-0.000003,-0.000000,0.000000,-0.003305,-0.011576,0.004918,0.000000,0.000000,-2.141779,-0.068702,0.032927,-0.516798,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320641064448.000000,0.000000,-0.000003,-0.000000,0.000000,0.000526,0.000981,0.014390,0.000000,0.000000,-2.141779,-0.068702,0.032927,-0.516798,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320644075520.000000,0.000000,-0.000003,-0.000000,0.000000,0.003609,0.003858,0.016942,0.000000,0.000000,-2.141779,-0.068702,0.032927,-0.516798,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320650068736.000000,0.000000,-0.000003,-0.000000,0.000000,0.004786,0.008222,0.020244,0.000000,0.000000,-2.141779,-0.068702,0.032927,-0.516798,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
attitude,107,1511126320651530240.000000,0.000000,-0.000003,-0.000000,0.000000,0.004786,0.008222,0.020244,0.000000,0.000000,-2.141779,-0.068747,0.032908,-0.516045,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320654386944.000000,0.000000,-0.000003,-0.000000,0.000000,0.015091,0.021825,0.030033,0.000000,0.000000,-2.141779,-0.068747,0.032908,-0.516045,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320661958656.000000,0.000000,-0.000003,-0.000000,0.000000,0.015532,0.025778,0.030769,0.000000,0.000000,-2.141779,-0.068747,0.032908,-0.516045,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
attitude,107,1511126320663618816.000000,0.000000,-0.000003,-0.000000,0.000000,0.015532,0.025778,0.030769,0.000000,0.000000,-2.141779,-0.068665,0.033096,-0.515148,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320676872704.000000,0.000000,-0.000003,-0.000000,0.000000,0.016379,0.026416,0.035560,0.000000,0.000000,-2.141779,-0.068665,0.033096,-0.515148,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
attitude,107,1511126320681130240.000000,0.000000,-0.000003,-0.000000,0.000000,0.016379,0.026416,0.035560,0.000000,0.000000,-2.141779,-0.068583,0.033273,-0.514506,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320683838720.000000,0.000000,-0.000003,-0.000000,0.000000,0.013190,0.028438,0.034822,0.000000,0.000000,-2.141779,-0.068583,0.033273,-0.514506,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320686321152.000000,0.000000,-0.000003,-0.000000,0.000000,0.013610,0.030555,0.037375,0.000000,0.000000,-2.141779,-0.068583,0.033273,-0.514506,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
attitude,107,1511126320687974144.000000,0.000000,-0.000003,-0.000000,0.000000,0.013610,0.030555,0.037375,0.000000,0.000000,-2.141779,-0.068524,0.033472,-0.513867,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320692205568.000000,0.000000,-0.000003,-0.000000,0.000000,0.015318,0.034292,0.033538,0.000000,0.000000,-2.141779,-0.068524,0.033472,-0.513867,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320694714880.000000,0.000000,-0.000003,-0.000000,0.000000,0.013085,0.034079,0.030354,0.000000,0.000000,-2.141779,-0.068524,0.033472,-0.513867,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320699727104.000000,0.000000,-0.000003,-0.000000,0.000000,0.011498,0.029513,0.032284,0.000000,0.000000,-2.141779,-0.068524,0.033472,-0.513867,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
attitude,107,1511126320701107200.000000,0.000000,-0.000003,-0.000000,0.000000,0.011498,0.029513,0.032284,0.000000,0.000000,-2.141779,-0.068413,0.033922,-0.512633,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320703816192.000000,0.000000,-0.000003,-0.000000,0.000000,0.006810,0.025144,0.030024,0.000000,0.000000,-2.141779,-0.068413,0.033922,-0.512633,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
attitude,107,1511126320705578496.000000,0.000000,-0.000003,-0.000000,0.000000,0.006810,0.025144,0.030024,0.000000,0.000000,-2.141779,-0.068411,0.034003,-0.512336,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
highres_imu,107,1511126320710760448.000000,0.000000,-0.000003,-0.000000,0.000000,0.006172,0.023321,0.032789,0.000000,0.000000,-2.141779,-0.068411,0.034003,-0.512336,0,0,0,0,0.076832,-0.101844,0.015575,0.000000,0.000000,0.000000
local_position_ned,107,1511126320711985664.000000,0.000000,-0.000003,-0.000000,0.000000,0.006172,0.023321,0.032789,0.000000,0.000000,-2.131203,-0.068411,0.034003,-0.512336,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,108,1511126320715805184.000000,0.000000,-0.000003,-0.000000,0.000000,0.004363,0.018105,0.023976,0.000000,0.000000,-2.131203,-0.068411,0.034003,-0.512336,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
attitude,108,1511126320717025024.000000,0.000000,-0.000003,-0.000000,0.000000,0.004363,0.018105,0.023976,0.000000,0.000000,-2.131203,-0.068418,0.034192,-0.511458,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,108,1511126320722386432.000000,0.000000,-0.000003,-0.000000,0.000000,0.008084,0.009613,0.020686,0.000000,0.000000,-2.131203,-0.068418,0.034192,-0.511458,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
attitude,108,1511126320825637376.000000,0.000000,-0.000003,-0.000000,0.000000,0.008084,0.009613,0.020686,0.000000,0.000000,-2.131203,-0.068409,0.034247,-0.510647,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,108,1511126320828500736.000000,0.000000,-0.000003,-0.000000,0.000000,0.006060,0.007154,0.019073,0.000000,0.000000,-2.131203,-0.068409,0.034247,-0.510647,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,108,1511126320831334144.000000,0.000000,-0.000003,-0.000000,0.000000,0.009999,0.005236,0.015120,0.000000,0.000000,-2.131203,-0.068409,0.034247,-0.510647,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
attitude,108,1511126320832831744.000000,0.000000,-0.000003,-0.000000,0.000000,0.009999,0.005236,0.015120,0.000000,0.000000,-2.131203,-0.068393,0.034248,-0.510132,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,108,1511126320838833408.000000,0.000000,-0.000003,-0.000000,0.000000,0.011276,0.006417,0.015258,0.000000,0.000000,-2.131203,-0.068393,0.034248,-0.510132,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,108,1511126320842076416.000000,0.000000,-0.000003,-0.000000,0.000000,0.012653,0.007574,0.018427,0.000000,0.000000,-2.131203,-0.068393,0.034248,-0.510132,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,109,1511126320853539584.000000,0.000000,-0.000003,-0.000000,0.000000,0.011156,0.007263,0.015129,0.000000,0.000000,-2.131203,-0.068393,0.034248,-0.510132,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
attitude,109,1511126320855115008.000000,0.000000,-0.000003,-0.000000,0.000000,0.011156,0.007263,0.015129,0.000000,0.000000,-2.131203,-0.068333,0.034262,-0.509374,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,109,1511126320858297344.000000,0.000000,-0.000003,-0.000000,0.000000,0.002019,0.008750,0.020992,0.000000,0.000000,-2.131203,-0.068333,0.034262,-0.509374,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,109,1511126320864487936.000000,0.000000,-0.000003,-0.000000,0.000000,0.000739,0.009389,0.019923,0.000000,0.000000,-2.131203,-0.068333,0.034262,-0.509374,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
attitude,109,1511126320866329600.000000,0.000000,-0.000003,-0.000000,0.000000,0.000739,0.009389,0.019923,0.000000,0.000000,-2.131203,-0.068381,0.034301,-0.508586,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,109,1511126320869723648.000000,0.000000,-0.000003,-0.000000,0.000000,-0.001387,0.011195,0.025871,0.000000,0.000000,-2.131203,-0.068381,0.034301,-0.508586,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
attitude,109,1511126320872745728.000000,0.000000,-0.000003,-0.000000,0.000000,-0.001387,0.011195,0.025871,0.000000,0.000000,-2.131203,-0.068412,0.034325,-0.508296,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,109,1511126320879121920.000000,0.000000,-0.000003,-0.000000,0.000000,-0.000964,0.015874,0.025363,0.000000,0.000000,-2.131203,-0.068412,0.034325,-0.508296,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
attitude,109,1511126320893274880.000000,0.000000,-0.000003,-0.000000,0.000000,-0.000964,0.015874,0.025363,0.000000,0.000000,-2.131203,-0.068504,0.034457,-0.507415,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,109,1511126320900979712.000000,0.000000,-0.000003,-0.000000,0.000000,0.002835,0.018860,0.027659,0.000000,0.000000,-2.131203,-0.068504,0.034457,-0.507415,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
attitude,109,1511126320902246656.000000,0.000000,-0.000003,-0.000000,0.000000,0.002835,0.018860,0.027659,0.000000,0.000000,-2.131203,-0.068545,0.034638,-0.506508,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,109,1511126320905466880.000000,0.000000,-0.000003,-0.000000,0.000000,0.002661,0.015775,0.025559,0.000000,0.000000,-2.131203,-0.068545,0.034638,-0.506508,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
highres_imu,109,1511126320911856384.000000,0.000000,-0.000003,-0.000000,0.000000,0.015115,0.017481,0.056000,0.000000,0.000000,-2.131203,-0.068545,0.034638,-0.506508,0,0,0,0,0.044339,-0.068180,0.019740,0.000000,0.000000,0.000000
