imu(highres_imu),1719160447,-0.370112,0.835831,-9.936397,
imu(highres_imu),1719168483,-0.404234,0.857074,-9.897022,
imu(highres_imu),1719176447,-0.387594,0.806815,-9.886609,
imu(highres_imu),1719180447,-0.408088,0.826677,-9.882707,
imu(highres_imu),1719184447,-0.364919,0.845655,-9.914979,
imu(highres_imu),1719192447,-0.395817,0.814372,-9.902670,
imu(highres_imu),1719196447,-0.363973,0.833794,-9.917828,
imu(highres_imu),1719200447,-0.346728,0.820985,-9.897420,
imu(highres_imu),1719208447,-0.381671,0.841385,-9.935915,
imu(highres_imu),1719216447,-0.395276,0.824779,-9.898365,
imu(highres_imu),1719220455,-0.390060,0.845616,-9.924973,
imu(highres_imu),1719228447,-0.369413,0.809998,-9.941743,
imu(highres_imu),1719232447,-0.396704,0.840911,-9.920197,
imu(highres_imu),1719236449,-0.367848,0.841408,-9.920758,
imu(highres_imu),1719240475,-0.348832,0.827597,-9.901640,
imu(highres_imu),1719244447,-0.388702,0.810587,-9.908787,
imu(highres_imu),1719252479,-0.352661,0.815115,-9.904109,
imu(highres_imu),1719256447,-0.378687,0.806232,-9.913869,
imu(highres_imu),1719260453,-0.372938,0.834260,-9.942492,
imu(highres_imu),1719268447,-0.386738,0.810073,-9.925896,
imu(highres_imu),1719277246,-0.361726,0.825760,-9.935875,
imu(highres_imu),1719282047,-0.405130,0.817831,-9.906609,
imu(highres_imu),1719286079,-0.395188,0.854218,-9.899796,
imu(highres_imu),1719294062,-0.395288,0.825251,-9.891720,
imu(highres_imu),1719298047,-0.408545,0.829555,-9.880305,
imu(highres_imu),1719302049,-0.368234,0.845654,-9.904545,
imu(highres_imu),1719310047,-0.417644,0.851365,-9.894529,
imu(highres_imu),1719314082,-0.377148,0.872161,-9.926859,
imu(highres_imu),1719318047,-0.347366,0.833614,-9.903372,
imu(highres_imu),1719322059,-0.390918,0.800085,-9.877001,
imu(highres_imu),1719330047,-0.338812,0.831460,-9.911676,
imu(highres_imu),1719338047,-0.377727,0.842788,-9.947178,
imu(highres_imu),1719342047,-0.344665,0.823440,-9.943042,
imu(highres_imu),1719346052,-0.368273,0.808195,-9.933483,
imu(highres_imu),1719350047,-0.403809,0.838542,-9.916393,
imu(highres_imu),1719354047,-0.359266,0.841833,-9.912621,
imu(highres_imu),1719358047,-0.359159,0.835263,-9.906460,
imu(highres_imu),1719362072,-0.401470,0.823855,-9.913109,
imu(highres_imu),1719366047,-0.362849,0.826681,-9.905373,
imu(highres_imu),1719370075,-0.344091,0.808591,-9.906493,
imu(highres_imu),1719378047,-0.373455,0.847067,-9.951045,
imu(highres_imu),1719382072,-0.327029,0.826118,-9.914021,
imu(highres_imu),1719390084,-0.393429,0.839375,-9.952383,
imu(highres_imu),1719394047,-0.332521,0.851912,-9.937670,
imu(highres_imu),1719398047,-0.343996,0.849476,-9.924498,
imu(highres_imu),1719402075,-0.387186,0.852363,-9.938218,
imu(highres_imu),1719406047,-0.354875,0.860813,-9.925347,
imu(highres_imu),1719414047,-0.392902,0.837116,-9.914031,
imu(highres_imu),1719418048,-0.358748,0.841861,-9.942981,
imu(highres_imu),1719422072,-0.344088,0.823820,-9.943425,
imu(highres_imu),1719426047,-0.386389,0.817764,-9.920163,
imu(highres_imu),1719430047,-0.393522,0.847078,-9.941075,
imu(highres_imu),1719438048,-0.375821,0.835671,-9.910258,
imu(highres_imu),1719442061,-0.382914,0.834748,-9.913020,
imu(highres_imu),1719450047,-0.354413,0.821520,-9.924521,
imu(highres_imu),1719454083,-0.385319,0.821756,-9.919334,
imu(highres_imu),1719458047,-0.364799,0.868967,-9.932076,
imu(highres_imu),1719462048,-0.373918,0.846617,-9.914046,
imu(highres_imu),1719466047,-0.415194,0.852771,-9.894097,
imu(highres_imu),1719474084,-0.373999,0.850340,-9.905020,
imu(highres_imu),1719478047,-0.413409,0.836196,-9.873614,
imu(highres_imu),1719482047,-0.405256,0.858450,-9.870831,
imu(highres_imu),1719486047,-0.356922,0.855154,-9.914412,
imu(highres_imu),1719490047,-0.387189,0.826123,-9.899647,
imu(highres_imu),1719498047,-0.362073,0.867004,-9.922573,
imu(highres_imu),1719502047,-0.380994,0.819555,-9.888865,
imu(highres_imu),1719510050,-0.382674,0.869937,-9.943529,
imu(highres_imu),1719514047,-0.342154,0.837582,-9.896459,
imu(highres_imu),1719518047,-0.380086,0.829457,-9.879364,
imu(highres_imu),1719522047,-0.360688,0.861425,-9.931514,
imu(highres_imu),1719526047,-0.351098,0.829105,-9.939815,
imu(highres_imu),1719534055,-0.403766,0.830972,-9.905474,
imu(highres_imu),1719538089,-0.369180,0.854192,-9.889850,
imu(highres_imu),1719542047,-0.391141,0.828929,-9.898830,
imu(highres_imu),1719546051,-0.411392,0.832377,-9.903112,
imu(highres_imu),1719550070,-0.356274,0.846978,-9.885055,
imu(highres_imu),1719558084,-0.407620,0.844253,-9.867769,
imu(highres_imu),1719562047,-0.378520,0.846116,-9.928787,
imu(highres_imu),1719570052,-0.385793,0.851832,-9.939674,
imu(highres_imu),1719574047,-0.377765,0.862719,-9.936420,
imu(highres_imu),1719578057,-0.365888,0.819495,-9.929180,
imu(highres_imu),1719582047,-0.407176,0.792067,-9.899305,
imu(highres_imu),1719586047,-0.398280,0.839375,-9.916720,
imu(highres_imu),1719594050,-0.397632,0.800139,-9.917784,
imu(highres_imu),1719598047,-0.397758,0.830447,-9.889310,
imu(highres_imu),1719602847,-0.356144,0.828576,-9.909760,
imu(highres_imu),1719606847,-0.381274,0.801935,-9.907398,
imu(highres_imu),1719610847,-0.415260,0.819583,-9.923399,
imu(highres_imu),1719618847,-0.378098,0.811997,-9.898421,
imu(highres_imu),1719622847,-0.425633,0.818613,-9.900743,
imu(highres_imu),1719626847,-0.400447,0.855798,-9.905048,
imu(highres_imu),1719630874,-0.364492,0.858407,-9.893166,
