Pose,FrameNo,timestamp(ns),timeboot(ms),xgyro,xyyro,zgyro,xacc,yacc,zacc,x,y,z,roll,pitch,yaw,hdop,lat,lon,alt,vx,vy,vz,gpsxacc,gpsyacc,gpszacc
highres_imu,734,1511458636956745472.000000,0.000000,-0.000003,0.000000,-0.000003,-0.003092,0.007154,-0.316903,0.000000,0.000000,-1.529761,-0.054737,-0.029979,-0.595320,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,734,1511458636966680320.000000,0.000000,-0.000003,0.000000,-0.000003,-0.000971,0.008004,-0.318504,0.000000,0.000000,-1.529761,-0.054737,-0.029979,-0.595320,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
attitude,734,1511458636988760064.000000,0.000000,-0.000003,0.000000,-0.000003,-0.000971,0.008004,-0.318504,0.000000,0.000000,-1.529761,-0.054678,-0.030423,-0.606366,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,734,1511458636998621184.000000,0.000000,-0.000003,0.000000,-0.000003,-0.010222,0.014816,-0.320840,0.000000,0.000000,-1.529761,-0.054678,-0.030423,-0.606366,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
attitude,734,1511458637012005632.000000,0.000000,-0.000003,0.000000,-0.000003,-0.010222,0.014816,-0.320840,0.000000,0.000000,-1.529761,-0.054777,-0.030402,-0.614159,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
attitude,735,1511458637159686656.000000,0.000000,-0.000003,0.000000,-0.000003,-0.010222,0.014816,-0.320840,0.000000,0.000000,-1.529761,-0.054487,-0.029975,-0.626500,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,735,1511458637175443200.000000,0.000000,-0.000003,0.000000,-0.000003,0.002972,0.023538,-0.321053,0.000000,0.000000,-1.529761,-0.054487,-0.029975,-0.626500,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,736,1511458637193612544.000000,0.000000,-0.000003,0.000000,-0.000003,0.002265,0.010461,-0.314540,0.000000,0.000000,-1.529761,-0.054487,-0.029975,-0.626500,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
attitude,736,1511458637199081216.000000,0.000000,-0.000003,0.000000,-0.000003,0.002265,0.010461,-0.314540,0.000000,0.000000,-1.529761,-0.054042,-0.030117,-0.637483,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,736,1511458637215695104.000000,0.000000,-0.000003,0.000000,-0.000003,-0.001289,0.010664,-0.318715,0.000000,0.000000,-1.529761,-0.054042,-0.030117,-0.637483,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,736,1511458637226324992.000000,0.000000,-0.000003,0.000000,-0.000003,0.010104,0.004915,-0.287942,0.000000,0.000000,-1.529761,-0.054042,-0.030117,-0.637483,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,736,1511458637236736256.000000,0.000000,-0.000003,0.000000,-0.000003,0.008611,0.002468,-0.281780,0.000000,0.000000,-1.529761,-0.054042,-0.030117,-0.637483,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,736,1511458637252838400.000000,0.000000,-0.000003,0.000000,-0.000003,0.005315,-0.000083,-0.281357,0.000000,0.000000,-1.529761,-0.054042,-0.030117,-0.637483,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
attitude,736,1511458637269025536.000000,0.000000,-0.000003,0.000000,-0.000003,0.005315,-0.000083,-0.281357,0.000000,0.000000,-1.529761,-0.053107,-0.031258,-0.656778,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,736,1511458637278929920.000000,0.000000,-0.000003,0.000000,-0.000003,0.000419,-0.006791,-0.238786,0.000000,0.000000,-1.529761,-0.053107,-0.031258,-0.656778,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,737,1511458637319379456.000000,0.000000,-0.000003,0.000000,-0.000003,-0.003095,0.037583,-0.142145,0.000000,0.000000,-1.529761,-0.053107,-0.031258,-0.656778,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
attitude,737,1511458637324854272.000000,0.000000,-0.000003,0.000000,-0.000003,-0.003095,0.037583,-0.142145,0.000000,0.000000,-1.529761,-0.053312,-0.030171,-0.675387,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
attitude,737,1511458637342909696.000000,0.000000,-0.000003,0.000000,-0.000003,-0.003095,0.037583,-0.142145,0.000000,0.000000,-1.529761,-0.053342,-0.029733,-0.678445,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,737,1511458637369498624.000000,0.000000,-0.000003,0.000000,-0.000003,-0.007237,0.003318,-0.127363,0.000000,0.000000,-1.529761,-0.053342,-0.029733,-0.678445,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
attitude,737,1511458637374992128.000000,0.000000,-0.000003,0.000000,-0.000003,-0.007237,0.003318,-0.127363,0.000000,0.000000,-1.529761,-0.053386,-0.029762,-0.679083,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
attitude,737,1511458637431825408.000000,0.000000,-0.000003,0.000000,-0.000003,-0.007237,0.003318,-0.127363,0.000000,0.000000,-1.529761,-0.056051,-0.033088,-0.680397,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,738,1511458637448827648.000000,0.000000,-0.000003,0.000000,-0.000003,-0.011185,-0.053615,0.017787,0.000000,0.000000,-1.529761,-0.056051,-0.033088,-0.680397,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
attitude,738,1511458637488751616.000000,0.000000,-0.000003,0.000000,-0.000003,-0.011185,-0.053615,0.017787,0.000000,0.000000,-1.529761,-0.055745,-0.033771,-0.675429,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,738,1511458637498409216.000000,0.000000,-0.000003,0.000000,-0.000003,0.003943,0.050856,0.040469,0.000000,0.000000,-1.529761,-0.055745,-0.033771,-0.675429,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
highres_imu,738,1511458637529879552.000000,0.000000,-0.000003,0.000000,-0.000003,-0.014174,0.128488,-0.049962,0.000000,0.000000,-1.529761,-0.055745,-0.033771,-0.675429,0,0,0,0,-0.009931,-0.019127,0.030033,0.000000,0.000000,0.000000
local_position_ned,738,1511458637538910464.000000,0.000000,-0.000003,0.000000,-0.000003,-0.014174,0.128488,-0.049962,0.000000,0.000000,-1.709630,-0.055745,-0.033771,-0.675429,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,738,1511458637554852352.000000,0.000000,-0.000003,0.000000,-0.000003,-0.014174,0.128488,-0.049962,0.000000,0.000000,-1.709630,-0.056229,-0.027361,-0.675686,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,738,1511458637575349760.000000,0.000000,-0.000003,0.000000,-0.000003,0.010712,0.006647,-0.116932,0.000000,0.000000,-1.709630,-0.056229,-0.027361,-0.675686,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,739,1511458637586008064.000000,0.000000,-0.000003,0.000000,-0.000003,0.012978,-0.062446,-0.095545,0.000000,0.000000,-1.709630,-0.056229,-0.027361,-0.675686,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,739,1511458637591262464.000000,0.000000,-0.000003,0.000000,-0.000003,0.012978,-0.062446,-0.095545,0.000000,0.000000,-1.709630,-0.055791,-0.028930,-0.677855,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,739,1511458637607051264.000000,0.000000,-0.000003,0.000000,-0.000003,0.014810,-0.068492,-0.085466,0.000000,0.000000,-1.709630,-0.055791,-0.028930,-0.677855,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,739,1511458637684928000.000000,0.000000,-0.000003,0.000000,-0.000003,-0.014373,-0.008495,-0.010935,0.000000,0.000000,-1.709630,-0.055791,-0.028930,-0.677855,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,739,1511458637690317056.000000,0.000000,-0.000003,0.000000,-0.000003,-0.014373,-0.008495,-0.010935,0.000000,0.000000,-1.709630,-0.056633,-0.032798,-0.676489,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,739,1511458637709348608.000000,0.000000,-0.000003,0.000000,-0.000003,-0.014373,-0.008495,-0.010935,0.000000,0.000000,-1.709630,-0.056616,-0.032808,-0.675724,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,740,1511458637828961280.000000,0.000000,-0.000003,0.000000,-0.000003,0.015546,0.009703,-0.046587,0.000000,0.000000,-1.709630,-0.056616,-0.032808,-0.675724,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,740,1511458637842845440.000000,0.000000,-0.000003,0.000000,-0.000003,0.015546,0.009703,-0.046587,0.000000,0.000000,-1.709630,-0.056257,-0.032313,-0.676023,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,740,1511458637853101312.000000,0.000000,-0.000003,0.000000,-0.000003,0.000963,0.029923,-0.069162,0.000000,0.000000,-1.709630,-0.056257,-0.032313,-0.676023,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,741,1511458637865408256.000000,0.000000,-0.000003,0.000000,-0.000003,-0.001602,0.035031,-0.070961,0.000000,0.000000,-1.709630,-0.056257,-0.032313,-0.676023,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,741,1511458637880977664.000000,0.000000,-0.000003,0.000000,-0.000003,-0.001602,0.035031,-0.070961,0.000000,0.000000,-1.709630,-0.056271,-0.032094,-0.676156,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,741,1511458637899739648.000000,0.000000,-0.000003,0.000000,-0.000003,0.003925,0.039614,-0.061069,0.000000,0.000000,-1.709630,-0.056271,-0.032094,-0.676156,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,741,1511458637910604288.000000,0.000000,-0.000003,0.000000,-0.000003,0.003925,0.039614,-0.061069,0.000000,0.000000,-1.709630,-0.056296,-0.031014,-0.676538,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,741,1511458637920045568.000000,0.000000,-0.000003,0.000000,-0.000003,0.004904,0.032578,-0.056164,0.000000,0.000000,-1.709630,-0.056296,-0.031014,-0.676538,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,741,1511458637973011456.000000,0.000000,-0.000003,0.000000,-0.000003,0.004904,0.032578,-0.056164,0.000000,0.000000,-1.709630,-0.055776,-0.030447,-0.675747,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,741,1511458637993360640.000000,0.000000,-0.000003,0.000000,-0.000003,-0.004119,-0.004438,-0.032859,0.000000,0.000000,-1.709630,-0.055776,-0.030447,-0.675747,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,742,1511458638118379008.000000,0.000000,-0.000003,0.000000,-0.000003,-0.000100,-0.011354,-0.052015,0.000000,0.000000,-1.709630,-0.055776,-0.030447,-0.675747,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,742,1511458638123307264.000000,0.000000,-0.000003,0.000000,-0.000003,-0.000100,-0.011354,-0.052015,0.000000,0.000000,-1.709630,-0.056057,-0.031148,-0.674984,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,743,1511458638164492800.000000,0.000000,-0.000003,0.000000,-0.000003,0.002952,0.016088,-0.074693,0.000000,0.000000,-1.709630,-0.056057,-0.031148,-0.674984,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,743,1511458638180825088.000000,0.000000,-0.000003,0.000000,-0.000003,0.007342,0.016732,-0.070434,0.000000,0.000000,-1.709630,-0.056057,-0.031148,-0.674984,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,743,1511458638191162368.000000,0.000000,-0.000003,0.000000,-0.000003,0.001784,0.003747,-0.089272,0.000000,0.000000,-1.709630,-0.056057,-0.031148,-0.674984,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,743,1511458638204342272.000000,0.000000,-0.000003,0.000000,-0.000003,0.001784,0.003747,-0.089272,0.000000,0.000000,-1.709630,-0.055687,-0.031010,-0.676500,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,743,1511458638220456192.000000,0.000000,-0.000003,0.000000,-0.000003,0.000207,-0.000828,-0.083519,0.000000,0.000000,-1.709630,-0.055687,-0.031010,-0.676500,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,743,1511458638226459392.000000,0.000000,-0.000003,0.000000,-0.000003,0.000207,-0.000828,-0.083519,0.000000,0.000000,-1.709630,-0.055697,-0.031069,-0.676742,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,743,1511458638251874048.000000,0.000000,-0.000003,0.000000,-0.000003,0.000845,0.003855,-0.078624,0.000000,0.000000,-1.709630,-0.055697,-0.031069,-0.676742,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,743,1511458638256975872.000000,0.000000,-0.000003,0.000000,-0.000003,0.000845,0.003855,-0.078624,0.000000,0.000000,-1.709630,-0.055559,-0.031236,-0.677582,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,743,1511458638272410368.000000,0.000000,-0.000003,0.000000,-0.000003,0.011473,0.014484,-0.053085,0.000000,0.000000,-1.709630,-0.055559,-0.031236,-0.677582,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,744,1511458638277981184.000000,0.000000,-0.000003,0.000000,-0.000003,0.011473,0.014484,-0.053085,0.000000,0.000000,-1.709630,-0.055417,-0.031111,-0.677966,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,744,1511458638288794624.000000,0.000000,-0.000003,0.000000,-0.000003,0.022361,0.019720,-0.050304,0.000000,0.000000,-1.709630,-0.055417,-0.031111,-0.677966,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,744,1511458638300141056.000000,0.000000,-0.000003,0.000000,-0.000003,0.022361,0.019720,-0.050304,0.000000,0.000000,-1.709630,-0.055254,-0.030994,-0.677912,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,744,1511458638316197888.000000,0.000000,-0.000003,0.000000,-0.000003,0.022361,0.019720,-0.050304,0.000000,0.000000,-1.709630,-0.055233,-0.030628,-0.677502,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,744,1511458638332694016.000000,0.000000,-0.000003,0.000000,-0.000003,-0.006604,0.015667,-0.031585,0.000000,0.000000,-1.709630,-0.055233,-0.030628,-0.677502,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,744,1511458638360577024.000000,0.000000,-0.000003,0.000000,-0.000003,0.008933,0.016412,-0.010407,0.000000,0.000000,-1.709630,-0.055233,-0.030628,-0.677502,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,745,1511458638410820352.000000,0.000000,-0.000003,0.000000,-0.000003,0.008933,0.016412,-0.010407,0.000000,0.000000,-1.709630,-0.055897,-0.030408,-0.673348,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,745,1511458638422661120.000000,0.000000,-0.000003,0.000000,-0.000003,0.008616,-0.019878,0.026946,0.000000,0.000000,-1.709630,-0.055897,-0.030408,-0.673348,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,745,1511458638436074496.000000,0.000000,-0.000003,0.000000,-0.000003,0.021551,-0.017119,0.028007,0.000000,0.000000,-1.709630,-0.055897,-0.030408,-0.673348,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,745,1511458638461352704.000000,0.000000,-0.000003,0.000000,-0.000003,0.018817,-0.002744,0.060579,0.000000,0.000000,-1.709630,-0.055897,-0.030408,-0.673348,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,745,1511458638472963840.000000,0.000000,-0.000003,0.000000,-0.000003,0.018817,-0.002744,0.060579,0.000000,0.000000,-1.709630,-0.055198,-0.030912,-0.669392,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,745,1511458638496327680.000000,0.000000,-0.000003,0.000000,-0.000003,0.013510,0.003535,0.090907,0.000000,0.000000,-1.709630,-0.055198,-0.030912,-0.669392,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,745,1511458638501663232.000000,0.000000,-0.000003,0.000000,-0.000003,0.013510,0.003535,0.090907,0.000000,0.000000,-1.709630,-0.055173,-0.030851,-0.665053,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,745,1511458638535705344.000000,0.000000,-0.000003,0.000000,-0.000003,0.014486,0.001425,0.160905,0.000000,0.000000,-1.709630,-0.055173,-0.030851,-0.665053,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,746,1511458638547457280.000000,0.000000,-0.000003,0.000000,-0.000003,0.014486,0.001425,0.160905,0.000000,0.000000,-1.709630,-0.055057,-0.028550,-0.637850,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,746,1511458638563410176.000000,0.000000,-0.000003,0.000000,-0.000003,0.004570,0.000130,0.155717,0.000000,0.000000,-1.709630,-0.055057,-0.028550,-0.637850,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,746,1511458638568908544.000000,0.000000,-0.000003,0.000000,-0.000003,0.004570,0.000130,0.155717,0.000000,0.000000,-1.709630,-0.054563,-0.028283,-0.629243,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,747,1511458638718504448.000000,0.000000,-0.000003,0.000000,-0.000003,-0.002241,0.007580,0.139116,0.000000,0.000000,-1.709630,-0.054563,-0.028283,-0.629243,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,747,1511458638724497408.000000,0.000000,-0.000003,0.000000,-0.000003,-0.002241,0.007580,0.139116,0.000000,0.000000,-1.709630,-0.054586,-0.027961,-0.621102,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,747,1511458638740477440.000000,0.000000,-0.000003,0.000000,-0.000003,0.015525,-0.018814,0.141777,0.000000,0.000000,-1.709630,-0.054586,-0.027961,-0.621102,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,747,1511458638745699584.000000,0.000000,-0.000003,0.000000,-0.000003,0.015525,-0.018814,0.141777,0.000000,0.000000,-1.709630,-0.054456,-0.028155,-0.614731,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,747,1511458638755718144.000000,0.000000,-0.000003,0.000000,-0.000003,0.012024,-0.017005,0.138159,0.000000,0.000000,-1.709630,-0.054456,-0.028155,-0.614731,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,747,1511458638761266688.000000,0.000000,-0.000003,0.000000,-0.000003,0.012024,-0.017005,0.138159,0.000000,0.000000,-1.709630,-0.054382,-0.028261,-0.613182,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,748,1511458638821394432.000000,0.000000,-0.000003,0.000000,-0.000003,0.015744,0.056108,0.129645,0.000000,0.000000,-1.709630,-0.054382,-0.028261,-0.613182,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,748,1511458638827260928.000000,0.000000,-0.000003,0.000000,-0.000003,0.015744,0.056108,0.129645,0.000000,0.000000,-1.709630,-0.053079,-0.026236,-0.599423,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,748,1511458638852266496.000000,0.000000,-0.000003,0.000000,-0.000003,0.019391,0.058038,0.127843,0.000000,0.000000,-1.709630,-0.053079,-0.026236,-0.599423,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,748,1511458638876977408.000000,0.000000,-0.000003,0.000000,-0.000003,-0.026624,0.035795,0.099212,0.000000,0.000000,-1.709630,-0.053079,-0.026236,-0.599423,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,748,1511458638887197952.000000,0.000000,-0.000003,0.000000,-0.000003,-0.004633,0.025888,0.090493,0.000000,0.000000,-1.709630,-0.053079,-0.026236,-0.599423,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,748,1511458638892572416.000000,0.000000,-0.000003,0.000000,-0.000003,-0.004633,0.025888,0.090493,0.000000,0.000000,-1.709630,-0.053541,-0.024289,-0.592912,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,748,1511458638926870272.000000,0.000000,-0.000003,0.000000,-0.000003,0.008827,-0.018484,0.055155,0.000000,0.000000,-1.709630,-0.053541,-0.024289,-0.592912,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,748,1511458638943066624.000000,0.000000,-0.000003,0.000000,-0.000003,0.009040,-0.025613,0.054617,0.000000,0.000000,-1.709630,-0.053541,-0.024289,-0.592912,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
attitude,749,1511458638964105728.000000,0.000000,-0.000003,0.000000,-0.000003,0.009040,-0.025613,0.054617,0.000000,0.000000,-1.709630,-0.053740,-0.025783,-0.584169,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,749,1511458638974639616.000000,0.000000,-0.000003,0.000000,-0.000003,-0.015216,-0.029135,0.020768,0.000000,0.000000,-1.709630,-0.053740,-0.025783,-0.584169,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
highres_imu,750,1511458639141753600.000000,0.000000,-0.000003,0.000000,-0.000003,-0.006509,-0.019876,-0.021588,0.000000,0.000000,-1.709630,-0.053740,-0.025783,-0.584169,0,0,0,0,-0.035697,-0.023852,-0.048507,0.000000,0.000000,0.000000
